,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
319,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_8,284,226,10,8.113857263932005,23787,53,3,5,1.0,0.345,False,False,True
320,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,1,4.388644722988829,13869,41,3,5,1.0,0.347,False,False,True
321,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,2,4.412055603927001,13869,41,3,5,1.0,0.347,False,False,True
322,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,3,5.405925499042496,13869,41,3,5,1.0,0.347,False,False,True
323,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,4,4.421580293215811,13869,41,3,5,1.0,0.347,False,False,True
324,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,5,4.536828555166721,13869,41,3,5,1.0,0.347,False,False,True
325,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,6,4.174003950087354,13869,41,3,5,1.0,0.347,False,False,True
326,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,7,4.41310466802679,13869,41,3,5,1.0,0.347,False,False,True
327,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,8,4.3731566809583455,13869,41,3,5,1.0,0.347,False,False,True
328,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,9,4.564369606086984,13869,41,3,5,1.0,0.347,False,False,True
329,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,180,10,4.27259711897932,13869,41,3,5,1.0,0.347,False,False,True
330,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,1,2.7820020890794694,11169,29,3,4,1.0,0.266,False,False,True
331,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,2,2.8671376439742744,11169,29,3,4,1.0,0.266,False,False,True
332,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,3,2.659767567878589,11169,29,3,4,1.0,0.266,False,False,True
333,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,4,2.849958045175299,11169,29,3,4,1.0,0.266,False,False,True
334,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,5,2.7815615250729024,11169,29,3,4,1.0,0.266,False,False,True
335,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,6,2.866518083959818,11169,29,3,4,1.0,0.266,False,False,True
336,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,7,2.6263524568639696,11169,29,3,4,1.0,0.266,False,False,True
337,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,8,2.8890846751164645,11169,29,3,4,1.0,0.266,False,False,True
338,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,9,2.636187501018867,11169,29,3,4,1.0,0.266,False,False,True
339,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_5,191,125,10,2.839291993994266,11169,29,3,4,1.0,0.266,False,False,True
340,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,1,4.988878671079874,17133,38,3,5,1.0,0.345,False,False,True
341,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,2,5.220191962085664,17133,38,3,5,1.0,0.345,False,False,True
342,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,3,5.185969200916588,17133,38,3,5,1.0,0.345,False,False,True
343,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,4,5.072657515062019,17133,38,3,5,1.0,0.345,False,False,True
344,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,5,4.99665479385294,17133,38,3,5,1.0,0.345,False,False,True
345,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,6,4.840905112912878,17133,38,3,5,1.0,0.345,False,False,True
346,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,7,5.271541548194364,17133,38,3,5,1.0,0.345,False,False,True
347,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,8,5.1319787399843335,17133,38,3,5,1.0,0.345,False,False,True
348,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,9,5.202659459086135,17133,38,3,5,1.0,0.345,False,False,True
349,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_7,196,160,10,4.942151550902054,17133,38,3,5,1.0,0.345,False,False,True
350,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,1,6.282107196049765,16746,49,3,3,1.0,0.381,False,False,True
351,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,2,6.04810550599359,16746,49,3,3,1.0,0.381,False,False,True
352,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,3,6.183274349896237,16746,49,3,3,1.0,0.381,False,False,True
353,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,4,5.776668034028262,16746,49,3,3,1.0,0.381,False,False,True
354,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,5,6.19503866112791,16746,49,3,3,1.0,0.381,False,False,True
355,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,6,6.06469775410369,16746,49,3,3,1.0,0.381,False,False,True
356,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,7,5.98900186503306,16746,49,3,3,1.0,0.381,False,False,True
357,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,8,6.16296191397123,16746,49,3,3,1.0,0.381,False,False,True
358,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,9,6.030605832813308,16746,49,3,3,1.0,0.381,False,False,True
359,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_9,303,240,10,6.217273222981021,16746,49,3,3,1.0,0.381,False,False,True
360,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,1,5.266573629109189,16803,34,3,4,1.0,0.237,False,False,True
361,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,2,5.20834020501934,16803,34,3,4,1.0,0.237,False,False,True
362,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,3,5.256734575144947,16803,34,3,4,1.0,0.237,False,False,True
363,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,4,5.244415312074125,16803,34,3,4,1.0,0.237,False,False,True
364,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,5,4.962319068145007,16803,34,3,4,1.0,0.237,False,False,True
365,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,6,5.1469643979799,16803,34,3,4,1.0,0.237,False,False,True
366,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,7,5.095851256046444,16803,34,3,4,1.0,0.237,False,False,True
367,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,8,5.1881333261262625,16803,34,3,4,1.0,0.237,False,False,True
368,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,9,5.214058412006125,16803,34,3,4,1.0,0.237,False,False,True
369,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_2,308,205,10,5.225609820103273,16803,34,3,4,1.0,0.237,False,False,True
370,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,1,0.31125328387133777,3222,6,3,3,0.996,0.103,False,False,True
371,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,2,0.3151768180541694,3222,6,3,3,0.996,0.103,False,False,True
372,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,3,0.3340631630271673,3222,6,3,3,0.996,0.103,False,False,True
373,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,4,0.30002227099612355,3222,6,3,3,0.996,0.103,False,False,True
374,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,5,0.33444773918017745,3222,6,3,3,0.996,0.103,False,False,True
375,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,6,0.3096665940247476,3222,6,3,3,0.996,0.103,False,False,True
376,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,7,0.3252120348624885,3222,6,3,3,0.996,0.103,False,False,True
377,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,8,0.2966636838391423,3222,6,3,3,0.996,0.103,False,False,True
378,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,9,0.3052484530489892,3222,6,3,3,0.996,0.103,False,False,True
379,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_3,90,32,10,0.33587354281917214,3222,6,3,3,0.996,0.103,False,False,True
380,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,1,4.220809051999822,14478,36,3,6,1.0,0.213,False,False,True
381,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,2,4.34277707291767,14478,36,3,6,1.0,0.213,False,False,True
382,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,3,4.359654768137261,14478,36,3,6,1.0,0.213,False,False,True
383,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,4,4.266667862888426,14478,36,3,6,1.0,0.213,False,False,True
384,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,5,4.299054892966524,14478,36,3,6,1.0,0.213,False,False,True
385,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,6,4.153081753989682,14478,36,3,6,1.0,0.213,False,False,True
386,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,7,3.89893542509526,14478,36,3,6,1.0,0.213,False,False,True
387,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,8,4.361991818994284,14478,36,3,6,1.0,0.213,False,False,True
388,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,9,4.146945926826447,14478,36,3,6,1.0,0.213,False,False,True
389,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_1,306,221,10,4.264880372909829,14478,36,3,6,1.0,0.213,False,False,True
390,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,1,9.040826022159308,34725,49,3,5,1.0,0.248,False,False,True
391,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,2,9.662461163010448,34725,49,3,5,1.0,0.248,False,False,True
392,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,3,9.017715601949021,34725,49,3,5,1.0,0.248,False,False,True
393,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,4,10.515593641903251,34725,49,3,5,1.0,0.248,False,False,True
394,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,5,9.810367149068043,34725,49,3,5,1.0,0.248,False,False,True
395,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,6,9.57188689801842,34725,49,3,5,1.0,0.248,False,False,True
396,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,7,9.83207291085273,34725,49,3,5,1.0,0.248,False,False,True
397,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,8,11.79008843190968,34725,49,3,5,1.0,0.248,False,False,True
398,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,9,9.576265147188678,34725,49,3,5,1.0,0.248,False,False,True
399,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_300_4,288,240,10,9.500858480110765,34725,49,3,5,1.0,0.248,False,False,True
400,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,1,2.2689330850262195,11169,23,3,4,1.0,0.29,False,False,True
401,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,2,2.449335807003081,11169,23,3,4,1.0,0.29,False,False,True
402,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,3,2.0910884900949895,11169,23,3,4,1.0,0.29,False,False,True
403,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,4,2.148430393077433,11169,23,3,4,1.0,0.29,False,False,True
404,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,5,2.2532494401093572,11169,23,3,4,1.0,0.29,False,False,True
405,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,6,2.271891962038353,11169,23,3,4,1.0,0.29,False,False,True
406,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,7,2.2949240510351956,11169,23,3,4,1.0,0.29,False,False,True
407,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,8,2.2146661579608917,11169,23,3,4,1.0,0.29,False,False,True
408,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,9,2.469970352947712,11169,23,3,4,1.0,0.29,False,False,True
409,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_4,100,89,10,2.28448827797547,11169,23,3,4,1.0,0.29,False,False,True
410,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,1,4.104692686116323,18054,35,2,3,1.0,0.294,False,False,True
411,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,2,4.0543370810337365,18054,35,2,3,1.0,0.294,False,False,True
412,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,3,4.460310057969764,18054,35,2,3,1.0,0.294,False,False,True
413,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,4,4.23403350985609,18054,35,2,3,1.0,0.294,False,False,True
414,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,5,3.865408793091774,18054,35,2,3,1.0,0.294,False,False,True
415,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,6,4.088845158927143,18054,35,2,3,1.0,0.294,False,False,True
416,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,7,4.287343513919041,18054,35,2,3,1.0,0.294,False,False,True
417,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,8,4.50475823902525,18054,35,2,3,1.0,0.294,False,False,True
418,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,9,4.170052166795358,18054,35,2,3,1.0,0.294,False,False,True
419,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_3,205,154,10,4.470611019991338,18054,35,2,3,1.0,0.294,False,False,True
420,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,1,2.264392437878996,10128,24,3,4,1.0,0.26,False,False,True
421,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,2,2.1785461481194943,10128,24,3,4,1.0,0.26,False,False,True
422,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,3,2.0892859629821032,10128,24,3,4,1.0,0.26,False,False,True
423,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,4,2.1039014880079776,10128,24,3,4,1.0,0.26,False,False,True
424,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,5,2.3112900611013174,10128,24,3,4,1.0,0.26,False,False,True
425,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,6,2.124342374969274,10128,24,3,4,1.0,0.26,False,False,True
426,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,7,2.109534901101142,10128,24,3,4,1.0,0.26,False,False,True
427,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,8,2.2625791360624135,10128,24,3,4,1.0,0.26,False,False,True
428,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,9,2.173164488049224,10128,24,3,4,1.0,0.26,False,False,True
429,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_7,110,95,10,2.159231732832268,10128,24,3,4,1.0,0.26,False,False,True
430,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,1,1.9163199989125133,11136,19,2,3,1.0,0.287,False,False,True
431,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,2,1.9511978649534285,11136,19,2,3,1.0,0.287,False,False,True
432,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,3,1.9847752538044006,11136,19,2,3,1.0,0.287,False,False,True
433,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,4,2.0064509250223637,11136,19,2,3,1.0,0.287,False,False,True
434,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,5,2.072941191960126,11136,19,2,3,1.0,0.287,False,False,True
435,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,6,1.9488422619178891,11136,19,2,3,1.0,0.287,False,False,True
436,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,7,1.9637626851908863,11136,19,2,3,1.0,0.287,False,False,True
437,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,8,2.052769204135984,11136,19,2,3,1.0,0.287,False,False,True
438,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,9,1.9815805240068585,11136,19,2,3,1.0,0.287,False,False,True
439,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_0,105,80,10,2.143345693126321,11136,19,2,3,1.0,0.287,False,False,True
440,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,1,1.6617311029694974,8709,18,2,3,0.999,0.25,False,False,True
441,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,2,1.6349475460592657,8709,18,2,3,0.999,0.25,False,False,True
442,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,3,1.7833648298401386,8709,18,2,3,0.999,0.25,False,False,True
443,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,4,1.60532985185273,8709,18,2,3,0.999,0.25,False,False,True
444,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,5,1.6135612449143082,8709,18,2,3,0.999,0.25,False,False,True
445,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,6,1.6885130100417882,8709,18,2,3,0.999,0.25,False,False,True
446,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,7,1.7055996099952608,8709,18,2,3,0.999,0.25,False,False,True
447,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,8,1.7142114629969,8709,18,2,3,0.999,0.25,False,False,True
448,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,9,1.8523721678648144,8709,18,2,3,0.999,0.25,False,False,True
449,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_2,102,73,10,1.7571048100944608,8709,18,2,3,0.999,0.25,False,False,True
450,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,1,3.002417800016701,11760,31,3,5,1.0,0.274,False,False,True
451,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,2,2.7696761020924896,11760,31,3,5,1.0,0.274,False,False,True
452,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,3,2.993730443995446,11760,31,3,5,1.0,0.274,False,False,True
453,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,4,2.7292484929785132,11760,31,3,5,1.0,0.274,False,False,True
454,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,5,2.741289811208844,11760,31,3,5,1.0,0.274,False,False,True
455,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,6,2.931790089001879,11760,31,3,5,1.0,0.274,False,False,True
456,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,7,2.5592876740265638,11760,31,3,5,1.0,0.274,False,False,True
457,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,8,2.7459259489551187,11760,31,3,5,1.0,0.274,False,False,True
458,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,9,2.5807498588692397,11760,31,3,5,1.0,0.274,False,False,True
459,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_8,192,129,10,2.7918108869343996,11760,31,3,5,1.0,0.274,False,False,True
460,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,1,3.806695631938055,15702,36,3,4,1.0,0.254,False,False,True
461,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,2,3.7416783068329096,15702,36,3,4,1.0,0.254,False,False,True
462,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,3,3.741937454091385,15702,36,3,4,1.0,0.254,False,False,True
463,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,4,3.5419774029869586,15702,36,3,4,1.0,0.254,False,False,True
464,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,5,4.057448826031759,15702,36,3,4,1.0,0.254,False,False,True
465,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,6,4.035764917964116,15702,36,3,4,1.0,0.254,False,False,True
466,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,7,3.7767865830101073,15702,36,3,4,1.0,0.254,False,False,True
467,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,8,4.088038388174027,15702,36,3,4,1.0,0.254,False,False,True
468,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,9,3.944296733941883,15702,36,3,4,1.0,0.254,False,False,True
469,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_0,199,149,10,3.7955802930518985,15702,36,3,4,1.0,0.254,False,False,True
470,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,1,0.823305195895955,6777,9,2,3,0.998,0.119,False,False,True
471,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,2,0.8089754120446742,6777,9,2,3,0.998,0.119,False,False,True
472,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,3,0.8159291620831937,6777,9,2,3,0.998,0.119,False,False,True
473,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,4,0.7950290581211448,6777,9,2,3,0.998,0.119,False,False,True
474,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,5,0.8064166039694101,6777,9,2,3,0.998,0.119,False,False,True
475,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,6,0.8282268568873405,6777,9,2,3,0.998,0.119,False,False,True
476,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,7,0.84146958286874,6777,9,2,3,0.998,0.119,False,False,True
477,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,8,0.8335516930092126,6777,9,2,3,0.998,0.119,False,False,True
478,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,9,0.7598853420931846,6777,9,2,3,0.998,0.119,False,False,True
479,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_1,104,49,10,0.7740075909532607,6777,9,2,3,0.998,0.119,False,False,True
480,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,1,3.5243457360193133,14817,34,3,8,1.0,0.283,False,False,True
481,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,2,3.437938245013356,14817,34,3,8,1.0,0.283,False,False,True
482,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,3,3.7539905740413815,14817,34,3,8,1.0,0.283,False,False,True
483,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,4,3.845842639915645,14817,34,3,8,1.0,0.283,False,False,True
484,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,5,3.5346981580369174,14817,34,3,8,1.0,0.283,False,False,True
485,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,6,3.804066410055384,14817,34,3,8,1.0,0.283,False,False,True
486,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,7,3.7774470509029925,14817,34,3,8,1.0,0.283,False,False,True
487,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,8,3.548053636215627,14817,34,3,8,1.0,0.283,False,False,True
488,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,9,3.911115629132837,14817,34,3,8,1.0,0.283,False,False,True
489,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,145,10,3.765960274031386,14817,34,3,8,1.0,0.283,False,False,True
490,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,1,2.7804779338184744,13917,27,3,4,0.999,0.174,False,False,True
491,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,2,2.532333980081603,13917,27,3,4,0.999,0.174,False,False,True
492,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,3,2.69891029689461,13917,27,3,4,0.999,0.174,False,False,True
493,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,4,2.566653816960752,13917,27,3,4,0.999,0.174,False,False,True
494,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,5,2.7456132520455867,13917,27,3,4,0.999,0.174,False,False,True
495,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,133,6,2.6249259151518345,13917,27,3,4,0.999,0.174,False,False,True
