,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
2176,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_457,200,135,0,3.9148350791074336,16527,27,3,3,0.998,0.267,False,False,True
2177,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_498,102,80,0,1.3255469459109008,8289,17,3,4,1.0,0.199,False,False,True
2178,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_69,91,71,0,1.5373583240434527,7911,19,2,3,1.0,0.305,False,False,True
2179,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_206,208,127,0,5.544323183130473,10869,24,2,3,1.0,0.178,False,False,True
2180,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_893,102,83,0,1.749805903993547,8733,19,2,3,1.0,0.264,False,False,True
2181,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_374,201,172,0,7.266286899801344,28344,41,3,4,1.0,0.293,False,False,True
2182,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_421,206,136,0,3.04178122500889,10779,26,3,4,0.998,0.256,False,False,True
2183,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_206,108,71,0,2.7365945810452104,16860,17,2,3,1.0,0.202,False,False,True
2184,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_464,195,127,0,2.4505882130470127,12030,25,3,3,1.0,0.211,False,False,True
2185,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_648,93,73,0,1.5616540189366788,8922,20,3,4,1.0,0.219,False,False,True
2186,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_642,88,46,0,0.841230405960232,6006,11,2,3,1.0,0.167,False,False,True
2187,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_448,213,160,0,4.802973699057475,22926,38,3,5,0.999,0.204,False,False,True
2188,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_995,109,93,0,1.3184514199383557,7341,17,2,3,1.0,0.221,False,False,True
2189,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_318,103,66,0,2.5889698781538755,11265,18,2,3,1.0,0.341,False,False,True
2190,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_857,91,64,0,1.671696038916707,7956,13,3,4,1.0,0.265,False,False,True
2191,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_962,206,81,0,1.084330114070326,7929,11,2,3,0.995,0.106,False,False,True
2192,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_131,195,84,0,0.9558103599119931,6042,12,3,4,0.998,0.145,False,False,True
2193,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_561,106,92,0,1.9169733319431543,9081,23,3,3,1.0,0.312,False,False,True
2194,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_139,105,70,0,1.190228200983256,4965,13,2,3,1.0,0.263,False,False,True
2195,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_591,102,74,0,1.9692038050852716,15603,19,2,3,1.0,0.147,False,False,True
2196,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_411,81,77,0,1.702604269143194,6999,20,3,4,1.0,0.45,False,True,True
2197,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_230,194,118,0,2.015774806961417,11487,25,3,4,0.998,0.169,False,False,True
2198,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_37,95,75,0,3.1499716020189226,12981,20,3,4,1.0,0.334,False,False,True
2199,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_919,106,82,0,2.2463439819402993,10380,19,2,3,1.0,0.357,False,False,True
2200,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_85,206,161,0,5.388042027829215,23397,36,3,5,1.0,0.188,False,False,True
2201,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_592,85,76,0,3.584867976140231,14025,23,3,5,1.0,0.39,False,False,True
2202,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_351,188,100,0,1.8129097481723875,11553,19,3,4,0.996,0.136,False,False,True
2203,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_742,100,79,0,2.489558849018067,12870,22,3,3,1.0,0.253,False,False,True
2204,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_300,109,39,0,0.32957802689634264,3018,4,2,2,1.0,0.09,False,False,True
2205,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_730,102,72,0,2.548284129006788,10059,16,3,4,1.0,0.354,False,False,True
2206,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_511,207,154,0,4.740112709114328,21009,37,3,6,0.997,0.245,False,False,True
2207,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_675,103,2,0,0.224631838966161,2502,2,1,1,1.0,0.089,False,True,True
2208,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_705,200,114,0,2.163324336055666,13080,23,3,4,1.0,0.16,False,False,True
2209,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_529,209,176,0,5.0635159010998905,19791,42,3,5,1.0,0.307,False,False,True
2210,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_754,99,65,0,1.9380003102123737,9093,16,3,4,1.0,0.287,False,False,True
2211,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_918,99,79,0,1.4658824128564447,7536,15,2,3,0.999,0.215,False,False,True
2212,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_914,100,73,0,1.980483867926523,10377,17,2,3,1.0,0.254,False,False,True
2213,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_96,218,149,0,3.0940140599850565,17853,26,3,3,1.0,0.168,False,False,True
2214,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_732,92,83,0,3.065345091978088,14292,23,3,6,1.0,0.302,False,False,True
2215,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_706,207,169,0,7.868182511068881,18201,41,3,4,1.0,0.283,False,False,True
2216,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_233,105,80,0,1.7809638329781592,7062,20,3,4,1.0,0.407,False,False,True
2217,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_240,183,149,0,5.772607024991885,24420,40,3,4,1.0,0.271,False,False,True
2218,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_927,198,150,0,4.046359043801203,17520,33,3,4,1.0,0.249,False,False,True
2219,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_551,105,92,0,2.395998439984396,10296,21,3,3,1.0,0.328,False,False,True
2220,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_452,90,66,0,0.583074880996719,4419,11,2,3,1.0,0.155,False,False,True
2221,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_520,102,64,0,1.1110470010899007,7461,10,2,2,1.0,0.153,False,False,True
2222,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_4,206,164,0,3.507980149006471,13404,37,3,5,1.0,0.337,False,False,True
2223,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_387,209,117,0,2.6559244140516967,10563,24,3,4,0.997,0.264,False,False,True
2224,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_110,92,76,0,1.2534704208374023,8043,16,2,3,1.0,0.189,False,False,True
2225,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_636,208,93,0,1.5730297910049558,7839,18,2,3,0.999,0.185,False,False,True
2226,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_843,91,70,0,1.9805656929966062,11811,17,3,4,0.999,0.23,False,False,True
2227,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_255,206,174,0,5.628340593073517,18123,42,3,3,1.0,0.36,False,False,True
2228,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_102,96,76,0,1.8726695638615638,9039,21,2,4,1.0,0.341,False,False,True
2229,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_825,96,72,0,1.3653693108353764,7731,19,3,5,1.0,0.252,False,False,True
2230,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_913,191,154,0,3.571614010958001,14427,36,3,4,1.0,0.276,False,False,True
2231,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_262,197,124,0,4.056105193914846,16443,30,3,5,1.0,0.283,False,False,True
2232,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_15,105,60,0,0.8222352680750191,7020,7,2,3,0.999,0.121,False,False,True
2233,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_57,205,151,0,2.9352649971842766,10104,28,3,4,0.999,0.341,False,False,True
2234,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_528,102,86,0,2.7773134210146964,10812,18,3,4,0.999,0.368,False,False,True
2235,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_943,201,122,0,2.383595264982432,11088,22,3,4,1.0,0.232,False,False,True
2236,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_621,195,158,0,4.023884297115728,19344,33,3,4,0.999,0.212,False,False,True
2237,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_281,197,123,0,2.4241290108766407,10944,24,2,3,1.0,0.228,False,False,True
2238,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_51,97,63,0,1.3416401462163776,8607,13,2,3,0.999,0.179,False,False,True
2239,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_104,204,181,0,6.149889632826671,20088,42,3,5,1.0,0.368,False,False,True
2240,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_601,97,69,0,1.4695314541459084,7794,15,3,4,1.0,0.25,False,False,True
2241,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_471,106,83,0,2.0775451911613345,10554,18,2,4,1.0,0.314,False,False,True
2242,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_882,114,89,0,2.753722927067429,11757,21,3,4,0.998,0.304,False,False,True
2243,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_584,98,72,0,1.304202196886763,10665,19,3,4,1.0,0.154,False,False,True
2244,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_638,98,85,0,1.6167861039284617,10080,21,3,4,1.0,0.232,False,False,True
2245,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_792,106,73,0,5.420912259025499,10098,17,3,3,1.0,0.275,False,False,True
2246,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_331,200,91,0,1.4184644578490406,9960,15,2,3,0.996,0.118,False,False,True
2247,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_544,203,88,0,1.679936101892963,8244,17,2,3,0.999,0.214,False,False,True
2248,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_934,97,72,0,1.0710030409973115,7311,15,3,4,1.0,0.182,False,False,True
2249,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_196,106,56,0,0.657061330974102,4728,11,3,4,0.998,0.145,False,False,True
2250,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_29,196,117,0,4.4817586650606245,18009,24,3,4,1.0,0.228,False,False,True
2251,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_276,201,134,0,4.001277896109968,11256,25,3,3,1.0,0.21,False,False,True
2252,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_519,100,81,0,3.0557184908539057,7884,22,2,3,1.0,0.344,False,False,True
2253,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_316,92,63,0,1.8297885868232697,10521,15,3,4,0.999,0.211,False,False,True
2254,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_677,99,58,0,0.8012773939408362,4992,7,2,3,1.0,0.181,False,False,True
2255,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_334,200,139,0,2.6588915619067848,10620,30,3,4,0.999,0.268,False,False,True
2256,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_710,190,125,0,2.4305267038289458,14112,27,3,4,0.999,0.191,False,False,True
2257,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_207,199,156,0,4.7553189031314105,16023,37,3,4,1.0,0.397,False,False,True
2258,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_719,209,145,0,3.6804895801469684,12255,33,3,6,0.998,0.356,False,False,True
2259,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_442,201,134,0,2.4880837900564075,10182,31,3,4,0.992,0.289,False,False,True
2260,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_917,200,157,0,4.626572314882651,18147,35,3,4,0.999,0.305,False,False,True
2261,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_132,104,79,0,3.577832516981289,11454,16,2,3,1.0,0.356,False,False,True
2262,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_224,97,81,0,2.4787439990323037,13311,20,3,4,1.0,0.248,False,False,True
2263,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_875,199,168,0,4.763411297928542,19197,42,3,6,1.0,0.29,False,False,True
2264,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_73,198,123,0,3.0062792631797493,15708,27,3,4,1.0,0.21,False,False,True
2265,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_49,103,38,0,0.49392247712239623,5139,7,2,3,0.997,0.108,False,False,True
2266,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_217,202,115,0,2.94744670111686,14310,29,3,4,1.0,0.215,False,False,True
2267,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_533,99,59,0,0.83863465487957,4272,11,2,3,0.998,0.258,False,False,True
2268,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_187,109,73,0,1.456282285042107,8565,14,3,5,1.0,0.208,False,False,True
2269,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_913,107,54,0,1.150442633079365,8436,10,2,3,0.999,0.141,False,False,True
2270,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_707,103,64,0,1.147251311922446,9627,12,2,3,0.998,0.12,False,False,True
2271,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_549,203,136,0,3.2907324889674783,12108,25,3,4,1.0,0.312,False,False,True
2272,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_208,211,85,0,1.1944091019686311,7299,11,2,3,0.997,0.124,False,False,True
2273,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_86,204,111,0,2.315215709153563,13179,24,3,5,1.0,0.191,False,False,True
2274,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_701,97,85,0,2.621373812900856,16254,24,3,5,1.0,0.206,False,False,True
2275,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_42,207,171,0,7.455801782896742,26235,45,3,7,1.0,0.315,False,False,True
2276,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_397,202,154,0,2.8171360469423234,10755,28,3,4,1.0,0.251,False,False,True
2277,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_855,216,140,0,5.780113505199552,12822,27,3,4,0.999,0.178,False,False,True
2278,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_643,108,85,0,2.493308366043493,9108,22,2,3,1.0,0.456,False,False,True
2279,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_698,102,83,0,1.5916907850187272,10446,20,3,4,0.995,0.197,False,False,True
2280,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_154,108,91,0,2.0587722428608686,9729,20,3,4,1.0,0.28,False,False,True
2281,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_860,204,121,0,2.1316930488683283,13539,21,3,4,0.999,0.145,False,False,True
2282,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_345,110,84,0,2.668822282925248,11583,21,2,3,1.0,0.312,False,False,True
2283,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_491,194,85,0,1.7232528741005808,10014,16,2,3,1.0,0.162,False,False,True
2284,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_280,185,108,0,2.2195463571697474,8481,20,3,4,1.0,0.286,False,False,True
2285,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_617,94,80,0,2.0226897748652846,10347,17,3,4,1.0,0.237,False,False,True
2286,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_796,188,86,0,2.5799633520655334,15594,16,3,4,1.0,0.164,False,False,True
2287,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_726,105,96,0,2.3175836140289903,9504,20,2,3,1.0,0.383,False,False,True
2288,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_559,102,58,0,1.3834349168464541,11613,15,2,3,1.0,0.147,False,False,True
2289,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_615,192,138,0,3.3581812761258334,14037,34,3,4,0.997,0.316,False,False,True
2290,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_440,100,85,0,1.3997596909757704,6258,21,3,4,1.0,0.351,False,False,True
2291,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_297,199,133,0,4.151021318975836,15609,30,3,5,1.0,0.303,False,False,True
2292,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_579,106,98,0,2.9813220489304513,15438,24,3,5,1.0,0.255,False,False,True
2293,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_308,190,100,0,1.7046690101269633,9939,21,3,4,0.999,0.16,False,False,True
2294,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_896,96,76,0,1.4984990099910647,7356,19,2,3,1.0,0.311,False,False,True
2295,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_699,194,129,0,3.86694628582336,22269,32,3,4,1.0,0.18,False,False,True
2296,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_998,201,154,0,3.85700856288895,15291,33,2,3,0.999,0.282,False,False,True
2297,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_743,89,67,0,1.3164170181844383,8385,18,3,4,0.999,0.212,False,False,True
2298,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_938,195,165,0,3.8374179201200604,13758,37,3,5,1.0,0.391,False,False,True
2299,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_490,205,169,0,5.722606295021251,19044,41,3,5,0.999,0.321,False,False,True
2300,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_926,92,75,0,1.4489611629396677,10164,18,3,4,1.0,0.203,False,False,True
2301,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_681,96,61,0,0.9359930751379579,5940,11,2,3,0.998,0.189,False,False,True
2302,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_17,215,141,0,4.368913323851302,24270,33,3,4,0.999,0.162,False,False,True
2303,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_714,184,119,0,3.1391225608531386,11361,22,3,4,1.0,0.325,False,False,True
2304,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_613,101,84,0,2.4466036681551486,12123,27,3,6,1.0,0.329,False,False,True
2305,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_935,192,94,0,2.56705918116495,16794,21,3,4,1.0,0.131,False,False,True
2306,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_59,108,76,0,1.122840458061546,7077,15,2,3,1.0,0.196,False,False,True
2307,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_780,209,155,0,4.308875695103779,23181,37,3,6,1.0,0.192,False,False,True
2308,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_355,102,80,0,1.7012101178988814,8826,22,4,5,1.0,0.261,False,False,True
2309,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_664,193,114,0,1.897693611914292,11805,17,3,4,0.999,0.133,False,False,True
2310,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_826,101,76,0,1.8538899971172214,8466,16,2,3,1.0,0.279,False,False,True
2311,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_442,103,89,0,5.508873316925019,8949,22,3,3,1.0,0.377,False,False,True
2312,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_216,108,91,0,2.499017664929852,12573,22,3,5,1.0,0.277,False,False,True
2313,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_669,88,48,0,1.0546759229619056,6507,10,2,3,1.0,0.191,False,False,True
2314,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_367,104,80,0,1.8113891559187323,12063,22,3,4,0.999,0.212,False,False,True
2315,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_981,111,88,0,2.292477382114157,9030,20,3,3,1.0,0.39,False,False,True
2316,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_91,100,56,0,0.6356071799527854,4668,11,2,3,1.0,0.155,False,False,True
2317,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_799,204,157,0,3.686994564952329,13176,35,3,5,1.0,0.337,False,False,True
2318,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_916,193,84,0,1.5462830199394375,8271,15,2,4,0.999,0.172,False,False,True
2319,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_711,202,113,0,2.029616826912388,12012,22,3,3,1.0,0.164,False,False,True
2320,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_610,106,92,0,2.2482166029512882,10515,22,3,4,1.0,0.303,False,False,True
2321,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_649,206,171,0,5.85962032712996,22224,40,3,6,1.0,0.31,False,False,True
2322,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_999,96,84,0,1.9277030362281948,9495,20,2,3,1.0,0.273,False,False,True
2323,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_241,213,165,0,4.251487544970587,25776,38,3,5,0.999,0.17,False,False,True
2324,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_220,101,86,0,2.101355249993503,17694,21,2,3,1.0,0.147,False,False,True
2325,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_527,210,181,0,5.7200514250434935,22416,42,3,4,1.0,0.261,False,False,True
2326,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_537,105,97,0,1.9600150510668755,9678,19,2,3,1.0,0.265,False,False,True
2327,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_732,200,177,0,6.476761071942747,19941,48,3,6,1.0,0.421,False,False,True
2328,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_553,107,86,0,2.751288194907829,12894,19,3,4,1.0,0.276,False,False,True
2329,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_947,225,183,0,4.973684727912769,15678,43,3,5,1.0,0.36,False,False,True
2330,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_747,88,75,0,2.203333329875022,10236,22,2,3,1.0,0.278,False,False,True
2331,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_806,188,151,0,3.84640002110973,18651,34,3,4,1.0,0.233,False,False,True
2332,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_155,116,106,0,3.9373294711112976,13206,28,2,3,1.0,0.542,False,False,True
2333,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_403,96,73,0,2.5109902950935066,11304,16,2,3,1.0,0.316,False,False,True
2334,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_475,103,82,0,2.6991348769515753,10311,19,2,3,1.0,0.395,False,False,True
2335,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_521,194,133,0,3.8190040059853345,23253,27,3,3,1.0,0.166,False,False,True
2336,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_432,104,59,0,1.2288480689749122,7152,14,3,5,1.0,0.216,False,False,True
2337,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_312,105,96,0,1.9748903880827129,9015,25,3,5,1.0,0.303,False,False,True
2338,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_72,194,105,0,2.247988590039313,9744,24,3,3,0.999,0.255,False,False,True
2339,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_283,200,120,0,1.590458839898929,6606,22,3,5,1.0,0.252,False,False,True
2340,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_949,195,130,0,5.625644111074507,11925,25,3,4,0.998,0.181,False,False,True
2341,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_516,96,86,0,3.2486402820795774,11289,23,2,3,1.0,0.482,False,False,True
2342,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_724,109,89,0,2.2505758460611105,9798,20,3,4,1.0,0.308,False,False,True
2343,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_393,209,161,0,5.119740657042712,18714,35,3,5,1.0,0.317,False,False,True
2344,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_998,97,85,0,1.348234032979235,8220,17,3,4,0.999,0.187,False,False,True
2345,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_53,189,139,0,2.811107842018828,12663,33,3,5,1.0,0.253,False,False,True
2346,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_39,106,62,0,1.109059824841097,8919,11,3,4,0.999,0.125,False,False,True
2347,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_245,102,69,0,1.1041177068836987,8031,14,2,3,0.997,0.139,False,False,True
2348,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_215,193,158,0,5.616535019129515,22908,39,3,6,1.0,0.271,False,False,True
2349,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_29,99,65,0,2.136508983094245,11676,14,2,3,1.0,0.23,False,False,True
